,timestamp,date,source,symbol,open,total_volume
9322,1588032000000,2020-04-28,coingecko,RDN_ETH,0.0005462631350439671,3548.7908342328296
9323,1588118400000,2020-04-29,coingecko,RDN_ETH,0.000560204912186043,14390.379364536519
9324,1588204800000,2020-04-30,coingecko,RDN_ETH,0.0005070822286224318,7470.106360815778
9325,1588291200000,2020-05-01,coingecko,RDN_ETH,0.0005297892849933112,4416.49900253994
9326,1588377600000,2020-05-02,coingecko,RDN_ETH,0.0005305309204818769,17271.658629701666
9327,1588464000000,2020-05-03,coingecko,RDN_ETH,0.0005262069686739853,6045.430731038715
9328,1588550400000,2020-05-04,coingecko,RDN_ETH,0.0005256901432536234,4548.61791564436
9329,1588636800000,2020-05-05,coingecko,RDN_ETH,0.0005441163835079028,3762.2651143009252
9330,1588723200000,2020-05-06,coingecko,RDN_ETH,0.0005427023646821201,12795.114891608853
9331,1588809600000,2020-05-07,coingecko,RDN_ETH,0.0005120611020282312,4247.983753330618
9332,1588896000000,2020-05-08,coingecko,RDN_ETH,0.0005342520538976311,4605.978723919853
9333,1588982400000,2020-05-09,coingecko,RDN_ETH,0.0005621868536279279,4988.967863530451
9334,1589068800000,2020-05-10,coingecko,RDN_ETH,0.000545566061533206,3661.112421316598
9335,1589155200000,2020-05-11,coingecko,RDN_ETH,0.0005387772056211581,4703.891188640451
9336,1589241600000,2020-05-12,coingecko,RDN_ETH,0.0006135949102916744,4630.946638618988
9337,1589328000000,2020-05-13,coingecko,RDN_ETH,0.0005718653311172201,3410.5743410080618
9338,1589414400000,2020-05-14,coingecko,RDN_ETH,0.0005435939489489857,3231.1034645434847
9339,1589500800000,2020-05-15,coingecko,RDN_ETH,0.0005201775914667766,3280.7429171502235
9340,1589587200000,2020-05-16,coingecko,RDN_ETH,0.0005438803933658414,3386.8819678798195
9341,1589673600000,2020-05-17,coingecko,RDN_ETH,0.0005291000360450434,4077.9687253356756
9342,1589760000000,2020-05-18,coingecko,RDN_ETH,0.0005272828456867271,3724.9809755628644
9343,1589846400000,2020-05-19,coingecko,RDN_ETH,0.0005114858669382779,3275.317719390684
9344,1589932800000,2020-05-20,coingecko,RDN_ETH,0.0005558577360280353,4086.399050045644
9345,1590019200000,2020-05-21,coingecko,RDN_ETH,0.0005163099352923688,3453.973792493472
9346,1590105600000,2020-05-22,coingecko,RDN_ETH,0.0005705126084170117,6984.4922705245535
9347,1590192000000,2020-05-23,coingecko,RDN_ETH,0.0005467645086915143,4158.403380471595
9348,1590278400000,2020-05-24,coingecko,RDN_ETH,0.0005651731841175699,4035.0421177719704
9349,1590364800000,2020-05-25,coingecko,RDN_ETH,0.0005377190985628891,3783.280430645125
9350,1590451200000,2020-05-26,coingecko,RDN_ETH,0.0006029894077909594,6692.627498832529
9351,1590537600000,2020-05-27,coingecko,RDN_ETH,0.0005577290637844114,5237.641965671065
9352,1590624000000,2020-05-28,coingecko,RDN_ETH,0.0006506644874908405,12240.93888355477
9353,1590710400000,2020-05-29,coingecko,RDN_ETH,0.0007292949145021219,7048.499100968599
9354,1590796800000,2020-05-30,coingecko,RDN_ETH,0.0007338149065682323,8524.966939516396
9355,1590883200000,2020-05-31,coingecko,RDN_ETH,0.0006649339319177761,5972.797389509402
9356,1590969600000,2020-06-01,coingecko,RDN_ETH,0.0005986813080705594,4951.388034931206
9357,1591056000000,2020-06-02,coingecko,RDN_ETH,0.0005634412109973124,4098.559727433492
9358,1591142400000,2020-06-03,coingecko,RDN_ETH,0.0005752899256267152,4964.881046698788
9359,1591228800000,2020-06-04,coingecko,RDN_ETH,0.0005855420281153786,4539.922356583962
9360,1591315200000,2020-06-05,coingecko,RDN_ETH,0.0006236452772203944,4795.234616236886
9361,1591401600000,2020-06-06,coingecko,RDN_ETH,0.0006365193458034364,4544.074990524842
9362,1591488000000,2020-06-07,coingecko,RDN_ETH,0.0005813239596636462,3667.5336621182446
9363,1591574400000,2020-06-08,coingecko,RDN_ETH,0.0007371539306492741,7099.594592211233
9364,1591660800000,2020-06-09,coingecko,RDN_ETH,0.0006865400757314321,9546.772422284646
9365,1591747200000,2020-06-10,coingecko,RDN_ETH,0.0009608827526359461,36010.810904200465
9366,1591833600000,2020-06-11,coingecko,RDN_ETH,0.0009061451671944704,18940.33149280036
9367,1591920000000,2020-06-12,coingecko,RDN_ETH,0.0007832644795901089,8106.461767842812
9368,1592006400000,2020-06-13,coingecko,RDN_ETH,0.0009327900956153584,10365.781823125846
9369,1592092800000,2020-06-14,coingecko,RDN_ETH,0.0008681219901125995,7650.070623421666
9370,1592179200000,2020-06-15,coingecko,RDN_ETH,0.0009213628429675907,9441.155261767999
9371,1592265600000,2020-06-16,coingecko,RDN_ETH,0.0008782440795087576,9341.13820925333
9372,1592352000000,2020-06-17,coingecko,RDN_ETH,0.0008760293277258991,7029.077449887261
9373,1592438400000,2020-06-18,coingecko,RDN_ETH,0.000940166339462757,9117.49467007425
9374,1592524800000,2020-06-19,coingecko,RDN_ETH,0.00104532711289521,8151.280623688374
9375,1592611200000,2020-06-20,coingecko,RDN_ETH,0.0009307195160885521,3297.499829497596
9376,1592697600000,2020-06-21,coingecko,RDN_ETH,0.0010074622683396003,5036.196882940025
9377,1592784000000,2020-06-22,coingecko,RDN_ETH,0.0009859312557370663,13960.754263856605
9378,1592870400000,2020-06-23,coingecko,RDN_ETH,0.0010107152934387379,14674.939944595551
9379,1592956800000,2020-06-24,coingecko,RDN_ETH,0.0010161647155415019,11812.445794363126
9380,1593043200000,2020-06-25,coingecko,RDN_ETH,0.0009602101373837983,9111.523984503496
9381,1593129600000,2020-06-26,coingecko,RDN_ETH,0.0009331077878177779,7622.765211857348
9382,1593216000000,2020-06-27,coingecko,RDN_ETH,0.00092275332792028,7608.882292508551
9383,1593302400000,2020-06-28,coingecko,RDN_ETH,0.0008363594763605405,6553.1163940435135
9384,1593388800000,2020-06-29,coingecko,RDN_ETH,0.0008349803812986558,6176.9377489939225
9385,1593475200000,2020-06-30,coingecko,RDN_ETH,0.000931846683294968,2591.874896356674
9386,1593561600000,2020-07-01,coingecko,RDN_ETH,0.0009035712075251565,1887.415029398351
9387,1593648000000,2020-07-02,coingecko,RDN_ETH,0.0008586403233454737,4798.751992474293
9388,1593734400000,2020-07-03,coingecko,RDN_ETH,0.0008473192361478372,1705.6904206384731
9389,1593820800000,2020-07-04,coingecko,RDN_ETH,0.0008803711395654331,7791.37994194925
9390,1593907200000,2020-07-05,coingecko,RDN_ETH,0.0008453675007755731,5583.240682056717
9391,1593993600000,2020-07-06,coingecko,RDN_ETH,0.0008225144350193415,5113.017943002287
9392,1594080000000,2020-07-07,coingecko,RDN_ETH,0.000884841855676417,6469.584858430024
9393,1594166400000,2020-07-08,coingecko,RDN_ETH,0.0008645085977139266,5943.150430820581
9394,1594252800000,2020-07-09,coingecko,RDN_ETH,0.0008898234067569699,6054.744480133222
9395,1594339200000,2020-07-10,coingecko,RDN_ETH,0.0009826570561286896,3472.392446923102
9396,1594425600000,2020-07-11,coingecko,RDN_ETH,0.0009742162486366773,10577.575737109433
9397,1594512000000,2020-07-12,coingecko,RDN_ETH,0.0010665512498303918,2287.8892377411266
9398,1594598400000,2020-07-13,coingecko,RDN_ETH,0.001193866365184043,4271.607749924401
9399,1594684800000,2020-07-14,coingecko,RDN_ETH,0.0011028087291710276,9990.003959814328
9400,1594771200000,2020-07-15,coingecko,RDN_ETH,0.001228563884023795,1617.7953929808152
9401,1594857600000,2020-07-16,coingecko,RDN_ETH,0.0011214973899426792,7270.161059720398
9402,1594944000000,2020-07-17,coingecko,RDN_ETH,0.0011477202428221698,2162.821875754848
9403,1595030400000,2020-07-18,coingecko,RDN_ETH,0.0010998934474627663,7376.7452214448585
9404,1595116800000,2020-07-19,coingecko,RDN_ETH,0.001094989069322812,7485.536360594163
9405,1595203200000,2020-07-20,coingecko,RDN_ETH,0.001069751769320017,7007.387410463553
9406,1595289600000,2020-07-21,coingecko,RDN_ETH,0.0010983493990368565,8321.700991005488
9407,1595376000000,2020-07-22,coingecko,RDN_ETH,0.0013727343555259893,13714.101079626442
9408,1595462400000,2020-07-23,coingecko,RDN_ETH,0.0011562647356613363,9849.8010645344
9409,1595548800000,2020-07-24,coingecko,RDN_ETH,0.001087787707417052,8803.598548577133
9410,1595635200000,2020-07-25,coingecko,RDN_ETH,0.0010977352813528963,6743.574488003487
9411,1595721600000,2020-07-26,coingecko,RDN_ETH,0.0009946704607074262,1062.93378869459
9412,1595808000000,2020-07-27,coingecko,RDN_ETH,0.0008454441255489977,7099.687502574532
9413,1595894400000,2020-07-28,coingecko,RDN_ETH,0.000682592963297785,2974.4547051845298
9414,1595980800000,2020-07-29,coingecko,RDN_ETH,0.0009070078921800486,3564.8162040003936
9415,1596067200000,2020-07-30,coingecko,RDN_ETH,0.0008789867551575947,6105.990531707477
9416,1596153600000,2020-07-31,coingecko,RDN_ETH,0.0009180274135597726,1461.9310369118875
9417,1596240000000,2020-08-01,coingecko,RDN_ETH,0.0008844161396916394,6239.231790199634
9418,1596326400000,2020-08-02,coingecko,RDN_ETH,0.0007722299095418688,715.5320049369788
9419,1596412800000,2020-08-03,coingecko,RDN_ETH,0.0007887825271732956,5556.44968165919
9420,1596499200000,2020-08-04,coingecko,RDN_ETH,0.0007256391441731575,4184.715173810898
9421,1596585600000,2020-08-05,coingecko,RDN_ETH,0.0007625302488621657,5203.119228960497
9422,1596672000000,2020-08-06,coingecko,RDN_ETH,0.0007241285489698532,4866.894532255896
9423,1596758400000,2020-08-07,coingecko,RDN_ETH,0.0007175068330267783,4076.221545094258
9424,1596844800000,2020-08-08,coingecko,RDN_ETH,0.0007959999703565888,818.1726732597111
9425,1596931200000,2020-08-09,coingecko,RDN_ETH,0.0008062082337239992,5451.316086718909
9426,1597017600000,2020-08-10,coingecko,RDN_ETH,0.000977098149081731,4321.409501730519
9427,1597104000000,2020-08-11,coingecko,RDN_ETH,0.0009502780631413709,6733.90691350729
9428,1597190400000,2020-08-12,coingecko,RDN_ETH,0.0009053717443982329,6653.343622092794
9429,1597276800000,2020-08-13,coingecko,RDN_ETH,0.0010027507443585131,7346.363746813736
9430,1597363200000,2020-08-14,coingecko,RDN_ETH,0.0010911460085099058,11443.937370712443
9431,1597449600000,2020-08-15,coingecko,RDN_ETH,0.0010361541948212033,4732.192265077512
9432,1597536000000,2020-08-16,coingecko,RDN_ETH,0.0010647569579742462,7405.340902116869
9433,1597622400000,2020-08-17,coingecko,RDN_ETH,0.0011773238354095094,2261.927479071007
9434,1597708800000,2020-08-18,coingecko,RDN_ETH,0.0012816649273013898,15019.150943207085
9435,1597795200000,2020-08-19,coingecko,RDN_ETH,0.0012839697190592625,9569.466158659066
9436,1597881600000,2020-08-20,coingecko,RDN_ETH,0.0011644211023431503,8812.869705086165
9437,1597968000000,2020-08-21,coingecko,RDN_ETH,0.0011877620361246048,7686.912985496831
9438,1598054400000,2020-08-22,coingecko,RDN_ETH,0.0012096137363934445,8380.643256656203
9439,1598140800000,2020-08-23,coingecko,RDN_ETH,0.0011876686404323365,6260.730836415098
9440,1598227200000,2020-08-24,coingecko,RDN_ETH,0.001242006766166874,7873.625891518723
9441,1598313600000,2020-08-25,coingecko,RDN_ETH,0.0012079885597370225,1453.2477658588864
9442,1598400000000,2020-08-26,coingecko,RDN_ETH,0.0011666937116236763,11707.375813764565
9443,1598486400000,2020-08-27,coingecko,RDN_ETH,0.001139364795577328,1343.1913424855268
9444,1598572800000,2020-08-28,coingecko,RDN_ETH,0.0010940057677191136,7622.1125970733765
9445,1598659200000,2020-08-29,coingecko,RDN_ETH,0.0010582408707162764,6833.512497199786
9446,1598745600000,2020-08-30,coingecko,RDN_ETH,0.0010245044073801033,6283.263646679609
9447,1598832000000,2020-08-31,coingecko,RDN_ETH,0.0009307741376878242,7091.976401921708
9448,1598918400000,2020-09-01,coingecko,RDN_ETH,0.0009569714205461587,6447.6105969510845
9449,1599004800000,2020-09-02,coingecko,RDN_ETH,0.0008422184605548122,1579.3047985950332
9450,1599091200000,2020-09-03,coingecko,RDN_ETH,0.0009332935680760266,3851.6740997150027
9451,1599177600000,2020-09-04,coingecko,RDN_ETH,0.0008877631347831453,6853.231877985429
9452,1599264000000,2020-09-05,coingecko,RDN_ETH,0.0007820761177524413,2848.0368027387467
9453,1599350400000,2020-09-06,coingecko,RDN_ETH,0.0007378078578504317,6620.515904979434
9454,1599436800000,2020-09-07,coingecko,RDN_ETH,0.000753063066133076,1941.4502244310777
9455,1599523200000,2020-09-08,coingecko,RDN_ETH,0.0006995824473947431,1007.4014258438466
9456,1599609600000,2020-09-09,coingecko,RDN_ETH,0.0006868561532076916,4041.5906102850067
9457,1599696000000,2020-09-10,coingecko,RDN_ETH,0.0007759320831486399,6502.327537600509
9458,1599782400000,2020-09-11,coingecko,RDN_ETH,0.0007520058934073192,5949.755592539633
9459,1599868800000,2020-09-12,coingecko,RDN_ETH,0.0007623237649903056,5041.770029613171
9460,1599955200000,2020-09-13,coingecko,RDN_ETH,0.0007324489250025234,4559.837455250552
9461,1600041600000,2020-09-14,coingecko,RDN_ETH,0.0006976522284326545,4656.295232049212
9462,1600128000000,2020-09-15,coingecko,RDN_ETH,0.000697588308248359,4892.471755029336
9463,1600214400000,2020-09-16,coingecko,RDN_ETH,0.0007018652176776588,4105.494697694131
9464,1600300800000,2020-09-17,coingecko,RDN_ETH,0.0006321532038191368,4310.30765032504
9465,1600387200000,2020-09-18,coingecko,RDN_ETH,0.000599794879682437,708.6219701236136
9466,1600473600000,2020-09-19,coingecko,RDN_ETH,0.0005830749698102265,381.58416820513844
9467,1600560000000,2020-09-20,coingecko,RDN_ETH,0.0005632397604504487,3154.534099390242
9468,1600646400000,2020-09-21,coingecko,RDN_ETH,0.0006056267666338668,3189.0219670457304
9469,1600732800000,2020-09-22,coingecko,RDN_ETH,0.0005204813366748714,5000.308784559539
9470,1600819200000,2020-09-23,coingecko,RDN_ETH,0.0006026652469084434,4601.720112845539
9471,1600905600000,2020-09-24,coingecko,RDN_ETH,0.0005072325320201324,3039.9879813041275
9472,1600992000000,2020-09-25,coingecko,RDN_ETH,0.0005082577211550095,2753.480298399239
9473,1601078400000,2020-09-26,coingecko,RDN_ETH,0.0005657523631819757,3893.464834365308
9474,1601164800000,2020-09-27,coingecko,RDN_ETH,0.0005359492468553212,3251.4613864771277
9475,1601251200000,2020-09-28,coingecko,RDN_ETH,0.000523833292031403,564.6535384110017
9476,1601337600000,2020-09-29,coingecko,RDN_ETH,0.000568096993820498,3326.121315354024
9477,1601424000000,2020-09-30,coingecko,RDN_ETH,0.0005167981495116336,2899.570402835041
9478,1601510400000,2020-10-01,coingecko,RDN_ETH,0.0005341143810797454,4016.6591433945077
9479,1601596800000,2020-10-02,coingecko,RDN_ETH,0.0005170340590011259,3328.7046587566438
9480,1601683200000,2020-10-03,coingecko,RDN_ETH,0.000505438669737083,3548.243526537443
9481,1601769600000,2020-10-04,coingecko,RDN_ETH,0.0005045160288016514,2458.040630902766
9482,1601856000000,2020-10-05,coingecko,RDN_ETH,0.0004995092187059586,3193.473528360695
9483,1601942400000,2020-10-06,coingecko,RDN_ETH,0.00048378728959724295,3120.800833994232
9484,1602028800000,2020-10-07,coingecko,RDN_ETH,0.0004790798425521035,2624.838451377649
9485,1602115200000,2020-10-08,coingecko,RDN_ETH,0.0004744189092394524,2646.9536850899626
9486,1602201600000,2020-10-09,coingecko,RDN_ETH,0.00047540547110702533,2334.1158954087828
9487,1602288000000,2020-10-10,coingecko,RDN_ETH,0.0004884012767434879,3399.6826433003807
9488,1602374400000,2020-10-11,coingecko,RDN_ETH,0.0005033186158469984,2913.164351078938
9489,1602460800000,2020-10-12,coingecko,RDN_ETH,0.0005125387239052571,2901.53832025481
9490,1602547200000,2020-10-13,coingecko,RDN_ETH,0.0005446603553378521,2822.3612026035657
9491,1602633600000,2020-10-14,coingecko,RDN_ETH,0.0005326294501100738,2895.5491406002448
9492,1602720000000,2020-10-15,coingecko,RDN_ETH,0.0005183788014601567,3101.695134375995
9493,1602806400000,2020-10-16,coingecko,RDN_ETH,0.0005342911887323655,2849.4779352456585
9494,1602892800000,2020-10-17,coingecko,RDN_ETH,0.0005041970849289071,2817.0938041634886
9495,1602979200000,2020-10-18,coingecko,RDN_ETH,0.0005146230802336873,6103.943512664856
9496,1603065600000,2020-10-19,coingecko,RDN_ETH,0.0004920875531744835,3179.0309220296963
9497,1603152000000,2020-10-20,coingecko,RDN_ETH,0.0004684170443287378,2815.87211799022
9498,1603238400000,2020-10-21,coingecko,RDN_ETH,0.00045699470532634015,484.9668954455886
9499,1603324800000,2020-10-22,coingecko,RDN_ETH,0.0004838572395008534,2887.7968902629323
9500,1560211200000,2019-06-11,coingecko,RCN_ETH,0.00013073767799862514,5973.137974701967
9501,1560297600000,2019-06-12,coingecko,RCN_ETH,0.00013318934616644919,6355.189167602236
9502,1560384000000,2019-06-13,coingecko,RCN_ETH,0.00012407019793049708,5876.758258802951
9503,1560470400000,2019-06-14,coingecko,RCN_ETH,0.00012213625876373704,4727.578858457995
9504,1560556800000,2019-06-15,coingecko,RCN_ETH,0.00011960741285299027,9621.88546684774
9505,1560643200000,2019-06-16,coingecko,RCN_ETH,0.00011850757174692867,6022.561534683255
9506,1560729600000,2019-06-17,coingecko,RCN_ETH,0.00011558428466622334,5309.0571495988415
9507,1560816000000,2019-06-18,coingecko,RCN_ETH,0.00011807377847214507,7599.403096718792
9508,1560902400000,2019-06-19,coingecko,RCN_ETH,0.00011942658716699304,5856.06680722317
9509,1560988800000,2019-06-20,coingecko,RCN_ETH,0.00012102692683822648,5896.69127885649
9510,1561075200000,2019-06-21,coingecko,RCN_ETH,0.00012923569469260718,15925.470995326737
9511,1561161600000,2019-06-22,coingecko,RCN_ETH,0.00012127774875839866,15676.932076998539
9512,1561248000000,2019-06-23,coingecko,RCN_ETH,0.00010885878885387936,8554.469752839832
9513,1561334400000,2019-06-24,coingecko,RCN_ETH,0.00010904127536074617,5872.544164042432
9514,1561420800000,2019-06-25,coingecko,RCN_ETH,0.00011162127714240688,5028.9403341080315
9515,1561507200000,2019-06-26,coingecko,RCN_ETH,0.00010190849801958427,4855.30074427827
9516,1561593600000,2019-06-27,coingecko,RCN_ETH,8.548689415099966e-05,9864.148660251021
9517,1561680000000,2019-06-28,coingecko,RCN_ETH,8.420381342386546e-05,5602.406673521009
9518,1561766400000,2019-06-29,coingecko,RCN_ETH,8.345801625887035e-05,3103.247409693415
9519,1561852800000,2019-06-30,coingecko,RCN_ETH,8.327748282156347e-05,7118.034420435189
9520,1561939200000,2019-07-01,coingecko,RCN_ETH,8.73386644201862e-05,1796.1809718692537
9521,1562025600000,2019-07-02,coingecko,RCN_ETH,9.302183758484843e-05,3413.9745855523
9522,1562112000000,2019-07-03,coingecko,RCN_ETH,8.978437296113311e-05,4434.288139285058
9523,1562198400000,2019-07-04,coingecko,RCN_ETH,8.59608616313306e-05,5290.558483712593
9524,1562284800000,2019-07-05,coingecko,RCN_ETH,8.975648802969046e-05,4777.299883536951
9525,1562371200000,2019-07-06,coingecko,RCN_ETH,9.095900297985396e-05,3217.9647318140164
9526,1562457600000,2019-07-07,coingecko,RCN_ETH,8.987173291525771e-05,2549.7846145753642
9527,1562544000000,2019-07-08,coingecko,RCN_ETH,8.613989237643868e-05,1069.6823707179449
9528,1562630400000,2019-07-09,coingecko,RCN_ETH,7.787246872764585e-05,1593.3438394097914
9529,1562716800000,2019-07-10,coingecko,RCN_ETH,7.459659212066148e-05,1837.8832783750154
9530,1562803200000,2019-07-11,coingecko,RCN_ETH,8.82574843713748e-05,13098.953388186397
9531,1562889600000,2019-07-12,coingecko,RCN_ETH,8.146787271857811e-05,17101.74752184743
9532,1562976000000,2019-07-13,coingecko,RCN_ETH,8.416936106469724e-05,4229.098187189956
9533,1563062400000,2019-07-14,coingecko,RCN_ETH,8.360628254092322e-05,1482.8820845048342
9534,1563148800000,2019-07-15,coingecko,RCN_ETH,8.406648734261795e-05,1635.007551589838
9535,1563235200000,2019-07-16,coingecko,RCN_ETH,8.016012893087606e-05,1752.6730387600742
9536,1563321600000,2019-07-17,coingecko,RCN_ETH,7.731872948442453e-05,6389.481075524867
